"account","email","owner","marketplace","session","market","target","order","original","supplier","consumer","type","side","units","price","createdDate","lastModifiedDate","clientDescription"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567246,32567242,32567242,"32567248","LIMIT","BUY",2,500,"2022-10-17T00:42:48.752560","2022-10-17T00:42:50.107668","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567247,32567247,32567247,"0","LIMIT","SELL",2,460,"2022-10-17T00:42:50.089503","2022-10-17T00:42:50.105587","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567248,32567247,32567247,"32567246","LIMIT","SELL",2,500,"2022-10-17T00:42:50.098592","2022-10-17T00:42:50.100734","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1202,46246,2147,"NULL",32567249,32567249,32567249,"NULL","LIMIT","SELL",8,670,"2022-10-17T00:42:52.664667","2022-10-17T00:42:52.664667","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567250,32567250,32567250,"32567338","LIMIT","SELL",2,595,"2022-10-17T00:42:53.407048","2022-10-17T00:44:40.607910","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567251,32567251,32567251,"32567313","LIMIT","BUY",2,460,"2022-10-17T00:42:55.266148","2022-10-17T00:44:03.428086","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567252,32567252,32567252,"32567257","LIMIT","BUY",2,460,"2022-10-17T00:42:55.713275","2022-10-17T00:42:58.284037","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567253,32567235,32567253,"32567235","CANCEL","SELL",1,600,"2022-10-17T00:42:56.705673","2022-10-17T00:42:56.708351","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1202,46246,2147,"NULL",32567254,32567254,32567254,"32567289","LIMIT","BUY",8,300,"2022-10-17T00:42:56.758710","2022-10-17T00:43:36.876402","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567255,32567255,32567255,"32567258","LIMIT","SELL",4,500,"2022-10-17T00:42:57.322408","2022-10-17T00:42:59.161124","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567256,32567256,32567256,"NULL","LIMIT","SELL",1,600,"2022-10-17T00:42:57.350914","2022-10-17T00:42:57.350914","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1202 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDJAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2NjY4MjYyMDksInVzZXJJZCI6MzYwMjUsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.2G1x1ddDdOCmVsttFQ22SKQTCN3FsG_rUwAITeRBODjUE2-vrQhvdGr4co0_3ZeszJ83-16lwLOwFUDlnWcDpw SELL STOCK 6"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567257,32567252,32567257,"32567252","CANCEL","BUY",2,460,"2022-10-17T00:42:58.278621","2022-10-17T00:42:58.281480","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567258,32567255,32567258,"32567255","CANCEL","SELL",4,500,"2022-10-17T00:42:59.155325","2022-10-17T00:42:59.158873","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567259,32567259,32567259,"32567267","LIMIT","BUY",4,500,"2022-10-17T00:43:00.880082","2022-10-17T00:43:15.832620","fm-ui 3.4.0"
"uleef","M03@utah.edu",36026,1202,46246,2147,"NULL",32567260,32567260,32567260,"NULL","LIMIT","SELL",5,710,"2022-10-17T00:43:01.210665","2022-10-17T00:43:01.210665","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1202,46246,2147,"NULL",32567261,32567261,32567261,"NULL","LIMIT","BUY",6,365,"2022-10-17T00:43:04.497389","2022-10-17T00:43:04.497389","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567262,32567262,32567262,"32567284","LIMIT","BUY",2,510,"2022-10-17T00:43:08.031075","2022-10-17T00:43:34.920096","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567263,32567226,32567263,"32567226","CANCEL","BUY",3,415,"2022-10-17T00:43:09.943836","2022-10-17T00:43:09.946731","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567264,32567264,32567264,"32567344","LIMIT","BUY",2,515,"2022-10-17T00:43:12.799029","2022-10-17T00:44:55.947806","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1202,46246,2147,"NULL",32567265,32567265,32567265,"NULL","LIMIT","SELL",6,620,"2022-10-17T00:43:13.510241","2022-10-17T00:43:13.510241","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567266,32567266,32567266,"NULL","LIMIT","SELL",2,580,"2022-10-17T00:43:13.554023","2022-10-17T00:43:13.554023","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567267,32567259,32567267,"32567259","CANCEL","BUY",4,500,"2022-10-17T00:43:15.827089","2022-10-17T00:43:15.830016","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567268,32567268,32567268,"32567276","LIMIT","BUY",1,520,"2022-10-17T00:43:16.759082","2022-10-17T00:43:23.926728","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1202,46246,2147,"NULL",32567269,32567269,32567269,"NULL","LIMIT","SELL",1,590,"2022-10-17T00:43:17.270191","2022-10-17T00:43:17.270191","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567270,32567270,32567270,"32567275","LIMIT","BUY",1,525,"2022-10-17T00:43:20.718935","2022-10-17T00:43:23.912181","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567271,32567271,32567271,"0","LIMIT","SELL",4,535,"2022-10-17T00:43:22.048094","2022-10-17T00:43:36.869401","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1202,46246,2147,"NULL",32567272,32567272,32567272,"NULL","LIMIT","BUY",3,285,"2022-10-17T00:43:22.344154","2022-10-17T00:43:22.344154","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1202,46246,2147,"NULL",32567273,32567273,32567273,"NULL","LIMIT","SELL",1,575,"2022-10-17T00:43:22.631222","2022-10-17T00:43:22.631222","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1202,46246,2147,"NULL",32567274,32567274,32567274,"0","LIMIT","SELL",2,510,"2022-10-17T00:43:23.894663","2022-10-17T00:43:23.924312","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1202,46246,2147,"NULL",32567275,32567274,32567274,"32567270","LIMIT","SELL",1,525,"2022-10-17T00:43:23.900925","2022-10-17T00:43:23.903079","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1202,46246,2147,"NULL",32567276,32567274,32567274,"32567268","LIMIT","SELL",1,520,"2022-10-17T00:43:23.917463","2022-10-17T00:43:23.919892","fm-ui 3.4.0"
"uleef","M04@utah.edu",36027,1202,46246,2147,"NULL",32567277,32567277,32567277,"NULL","LIMIT","BUY",6,300,"2022-10-17T00:43:24.571048","2022-10-17T00:43:24.571048","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567278,32567278,32567278,"0","LIMIT","BUY",4,530,"2022-10-17T00:43:27.383519","2022-10-17T00:43:30.412080","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1202,46246,2147,"NULL",32567279,32567279,32567279,"0","LIMIT","SELL",3,515,"2022-10-17T00:43:30.376406","2022-10-17T00:43:30.401588","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1202,46246,2147,"NULL",32567280,32567279,32567279,"32567281","LIMIT","SELL",3,530,"2022-10-17T00:43:30.383501","2022-10-17T00:43:30.396775","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567281,32567278,32567278,"32567280","LIMIT","BUY",3,530,"2022-10-17T00:43:30.389181","2022-10-17T00:43:30.391974","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567282,32567278,32567278,"32567312","LIMIT","BUY",1,530,"2022-10-17T00:43:27.383519","2022-10-17T00:44:03.185934","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1202,46246,2147,"NULL",32567283,32567241,32567283,"32567241","CANCEL","SELL",1,655,"2022-10-17T00:43:33.341202","2022-10-17T00:43:33.343902","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567284,32567262,32567284,"32567262","CANCEL","BUY",2,510,"2022-10-17T00:43:34.913958","2022-10-17T00:43:34.916967","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567285,32567285,32567285,"0","LIMIT","BUY",1,545,"2022-10-17T00:43:36.831743","2022-10-17T00:43:36.859357","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567286,32567285,32567285,"32567287","LIMIT","BUY",1,535,"2022-10-17T00:43:36.838096","2022-10-17T00:43:36.855243","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567287,32567271,32567271,"32567286","LIMIT","SELL",1,535,"2022-10-17T00:43:36.843340","2022-10-17T00:43:36.848155","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567288,32567271,32567271,"0","LIMIT","SELL",3,535,"2022-10-17T00:43:22.048094","2022-10-17T00:43:42.991238","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1202,46246,2147,"NULL",32567289,32567254,32567289,"32567254","CANCEL","BUY",8,300,"2022-10-17T00:43:36.871486","2022-10-17T00:43:36.873874","fm-ui 3.4.0"
"uleef","M03@utah.edu",36026,1202,46246,2147,"NULL",32567290,32567290,32567290,"NULL","LIMIT","BUY",4,315,"2022-10-17T00:43:37.306619","2022-10-17T00:43:37.306619","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567291,32567291,32567291,"NULL","LIMIT","BUY",1,530,"2022-10-17T00:43:42.183429","2022-10-17T00:43:42.183429","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567292,32567292,32567292,"32567349","LIMIT","BUY",1,530,"2022-10-17T00:43:42.670889","2022-10-17T00:45:06.792426","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1202,46246,2147,"NULL",32567293,32567293,32567293,"0","LIMIT","BUY",1,540,"2022-10-17T00:43:42.941229","2022-10-17T00:43:42.976478","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1202,46246,2147,"NULL",32567294,32567293,32567293,"32567295","LIMIT","BUY",1,535,"2022-10-17T00:43:42.952765","2022-10-17T00:43:42.969075","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567295,32567271,32567288,"32567294","LIMIT","SELL",1,535,"2022-10-17T00:43:42.960373","2022-10-17T00:43:42.963461","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567296,32567271,32567288,"32567297","LIMIT","SELL",2,535,"2022-10-17T00:43:22.048094","2022-10-17T00:43:43.809606","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567297,32567297,32567297,"32567296","LIMIT","BUY",2,535,"2022-10-17T00:43:43.804388","2022-10-17T00:43:43.807190","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567298,32567298,32567298,"NULL","LIMIT","BUY",1,535,"2022-10-17T00:43:44.399125","2022-10-17T00:43:44.399125","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567299,32567299,32567299,"32567310","LIMIT","BUY",2,530,"2022-10-17T00:43:46.137157","2022-10-17T00:44:00.921284","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567300,32567300,32567300,"0","LIMIT","SELL",2,550,"2022-10-17T00:43:49.912377","2022-10-17T00:43:53.064119","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567301,32567301,32567301,"0","LIMIT","SELL",2,555,"2022-10-17T00:43:52.027232","2022-10-17T00:44:20.878965","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567302,32567302,32567302,"0","LIMIT","BUY",1,575,"2022-10-17T00:43:53.031261","2022-10-17T00:43:53.054779","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567303,32567302,32567302,"32567304","LIMIT","BUY",1,550,"2022-10-17T00:43:53.037523","2022-10-17T00:43:53.050051","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567304,32567300,32567300,"32567303","LIMIT","SELL",1,550,"2022-10-17T00:43:53.042867","2022-10-17T00:43:53.045424","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567305,32567300,32567300,"32567309","LIMIT","SELL",1,550,"2022-10-17T00:43:49.912377","2022-10-17T00:44:00.763031","fm-ui 3.4.0"
"uleef","M04@utah.edu",36027,1202,46246,2147,"NULL",32567306,32567306,32567306,"NULL","LIMIT","SELL",3,635,"2022-10-17T00:43:53.929320","2022-10-17T00:43:53.929320","fm-ui 3.4.0"
"uleef","M03@utah.edu",36026,1202,46246,2147,"NULL",32567307,32567307,32567307,"NULL","LIMIT","SELL",4,765,"2022-10-17T00:43:57.635976","2022-10-17T00:43:57.635976","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567308,32567308,32567308,"NULL","LIMIT","BUY",2,540,"2022-10-17T00:44:00.097245","2022-10-17T00:44:00.097245","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1202,46246,2147,"NULL",32567309,32567309,32567309,"32567305","LIMIT","BUY",1,550,"2022-10-17T00:44:00.757937","2022-10-17T00:44:00.760736","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567310,32567299,32567310,"32567299","CANCEL","BUY",2,530,"2022-10-17T00:44:00.915753","2022-10-17T00:44:00.918891","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1202,46246,2147,"NULL",32567311,32567311,32567311,"32567327","LIMIT","SELL",1,560,"2022-10-17T00:44:01.244903","2022-10-17T00:44:25.101133","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567312,32567278,32567312,"32567282","CANCEL","BUY",1,530,"2022-10-17T00:44:03.181080","2022-10-17T00:44:03.183583","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567313,32567251,32567313,"32567251","CANCEL","BUY",2,460,"2022-10-17T00:44:03.422573","2022-10-17T00:44:03.425600","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567314,32567314,32567314,"NULL","LIMIT","SELL",1,565,"2022-10-17T00:44:05.271945","2022-10-17T00:44:05.271945","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567315,32567315,32567315,"NULL","LIMIT","SELL",1,565,"2022-10-17T00:44:07.255402","2022-10-17T00:44:07.255402","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1202,46246,2147,"NULL",32567316,32567316,32567316,"NULL","LIMIT","SELL",1,565,"2022-10-17T00:44:08.638051","2022-10-17T00:44:08.638051","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567317,32567317,32567317,"32567320","LIMIT","SELL",1,550,"2022-10-17T00:44:10.768105","2022-10-17T00:44:18.284968","fm-ui 3.4.0"
"uleef","M04@utah.edu",36027,1202,46246,2147,"NULL",32567318,32567318,32567318,"NULL","LIMIT","BUY",1,275,"2022-10-17T00:44:14.340359","2022-10-17T00:44:14.340359","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1202 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDRAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2NjY4MjYyMTAsInVzZXJJZCI6MzYwMjcsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.--KjlYqajgAveurZcE9akuMxKSrKEZaVIZky07wLsPvgocIOV-WTKinrbPR7U_GuZ1rPxFFOCHiokO5wGUEUFA SELL STOCK 6.3 BUY STOCK 2.75"
"uleef","M04@utah.edu",36027,1202,46246,2147,"NULL",32567319,32567319,32567319,"NULL","LIMIT","SELL",1,630,"2022-10-17T00:44:14.350294","2022-10-17T00:44:14.350294","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1202 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDRAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2NjY4MjYyMTAsInVzZXJJZCI6MzYwMjcsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.--KjlYqajgAveurZcE9akuMxKSrKEZaVIZky07wLsPvgocIOV-WTKinrbPR7U_GuZ1rPxFFOCHiokO5wGUEUFA SELL STOCK 6.3 BUY STOCK 2.75"
"uleef","M05@utah.edu",36028,1202,46246,2147,"NULL",32567320,32567317,32567320,"32567317","CANCEL","SELL",1,550,"2022-10-17T00:44:18.279550","2022-10-17T00:44:18.282262","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1202,46246,2147,"NULL",32567321,32567321,32567321,"32567347","LIMIT","SELL",7,600,"2022-10-17T00:44:19.398215","2022-10-17T00:45:05.737907","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567322,32567322,32567322,"32567323","LIMIT","BUY",1,555,"2022-10-17T00:44:20.854743","2022-10-17T00:44:20.867906","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567323,32567301,32567301,"32567322","LIMIT","SELL",1,555,"2022-10-17T00:44:20.860552","2022-10-17T00:44:20.863282","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1202,46246,2147,"NULL",32567324,32567301,32567301,"32567325","LIMIT","SELL",1,555,"2022-10-17T00:43:52.027232","2022-10-17T00:44:22.140384","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567325,32567325,32567325,"32567324","LIMIT","BUY",1,555,"2022-10-17T00:44:22.135397","2022-10-17T00:44:22.138127","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1202,46246,2147,"NULL",32567326,32567326,32567326,"NULL","LIMIT","SELL",1,570,"2022-10-17T00:44:23.530617","2022-10-17T00:44:23.530617","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1202,46246,2147,"NULL",32567327,32567327,32567327,"32567311","LIMIT","BUY",1,560,"2022-10-17T00:44:25.095850","2022-10-17T00:44:25.098733","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1202,46246,2147,"NULL",32567328,32567328,32567328,"NULL","LIMIT","SELL",1,570,"2022-10-17T00:44:26.750110","2022-10-17T00:44:26.750110","fm-ui 3.4.0"
