"account","email","owner","marketplace","session","market","target","order","original","supplier","consumer","type","side","units","price","createdDate","lastModifiedDate","clientDescription"
"uleef","M03@utah.edu",36026,1201,113646,2146,"NULL",33525934,33525934,33525934,"0","LIMIT","SELL",1,500,"2023-04-13T03:28:34.956284","2023-04-13T03:28:34.970225","taker java -jar fm-taker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDNAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ2NzQsInVzZXJJZCI6MzYwMjYsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.f0gEHYQgMmJSyYAdkPvsi1BgQj8LZPIs1rDvsx_I8IpvKeVZL_FDopovp8Zc31syc6FsEOIBcY46mMGBtnPAMA SELL STOCK 5 BUY STOCK 2.85"
"uleef","M03@utah.edu",36026,1201,113646,2146,"NULL",33525935,33525934,33525934,"33525933","LIMIT","SELL",1,510,"2023-04-13T03:28:34.962684","2023-04-13T03:28:34.965390","taker java -jar fm-taker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDNAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ2NzQsInVzZXJJZCI6MzYwMjYsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.f0gEHYQgMmJSyYAdkPvsi1BgQj8LZPIs1rDvsx_I8IpvKeVZL_FDopovp8Zc31syc6FsEOIBcY46mMGBtnPAMA SELL STOCK 5 BUY STOCK 2.85"
"uleef","M07@utah.edu",36030,1201,113646,2146,"NULL",33525936,33525936,33525936,"NULL","LIMIT","SELL",1,515,"2023-04-13T03:28:38.180669","2023-04-13T03:28:38.180669","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1201,113646,2146,"NULL",33525937,33525937,33525937,"NULL","LIMIT","BUY",1,450,"2023-04-13T03:28:47.518408","2023-04-13T03:28:47.518408","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1201,113646,2146,"NULL",33525938,33525938,33525938,"33525939","LIMIT","BUY",1,460,"2023-04-13T03:28:51.421060","2023-04-13T03:28:56.106331","fm-ui 3.4.0"
"uleef","M03@utah.edu",36026,1201,113646,2146,"NULL",33525939,33525939,33525939,"33525938","LIMIT","SELL",1,460,"2023-04-13T03:28:56.101168","2023-04-13T03:28:56.103938","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1201,113646,2146,"NULL",33525940,33525940,33525940,"33525965","LIMIT","BUY",1,460,"2023-04-13T03:28:58.941339","2023-04-13T03:29:35.634301","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1201,113646,2146,"NULL",33525941,33525941,33525941,"33525943","LIMIT","SELL",1,475,"2023-04-13T03:29:04.235780","2023-04-13T03:29:04.688699","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1201,113646,2146,"NULL",33525942,33525942,33525942,"0","LIMIT","BUY",1,500,"2023-04-13T03:29:04.640418","2023-04-13T03:29:04.685914","taker java -jar fm-taker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDhAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ2OTYsInVzZXJJZCI6MzYwMzEsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.nJkGa7bM0Z_5ujjRAI0PvPQJ05MugEfe1TMGWiZvI65_afD-Rk9Lf8n1gML8VCWobu1ze7sIK5oS-X_iaMsYbg SELL STOCK 5.55 BUY STOCK 5"
"uleef","M08@utah.edu",36031,1201,113646,2146,"NULL",33525943,33525942,33525942,"33525941","LIMIT","BUY",1,475,"2023-04-13T03:29:04.647153","2023-04-13T03:29:04.650239","taker java -jar fm-taker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDhAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ2OTYsInVzZXJJZCI6MzYwMzEsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.nJkGa7bM0Z_5ujjRAI0PvPQJ05MugEfe1TMGWiZvI65_afD-Rk9Lf8n1gML8VCWobu1ze7sIK5oS-X_iaMsYbg SELL STOCK 5.55 BUY STOCK 5"
"uleef","M01@utah.edu",36024,1201,113646,2146,"NULL",33525944,33525944,33525944,"NULL","LIMIT","SELL",1,510,"2023-04-13T03:29:13.949570","2023-04-13T03:29:13.949570","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1201,113646,2146,"NULL",33525945,33525945,33525945,"0","LIMIT","SELL",2,505,"2023-04-13T03:29:14.299812","2023-04-13T03:29:15.496313","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1201,113646,2146,"NULL",33525946,33525946,33525946,"0","LIMIT","BUY",1,510,"2023-04-13T03:29:15.467848","2023-04-13T03:29:15.488040","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1201,113646,2146,"NULL",33525947,33525946,33525946,"33525948","LIMIT","BUY",1,505,"2023-04-13T03:29:15.472989","2023-04-13T03:29:15.484007","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1201,113646,2146,"NULL",33525948,33525945,33525945,"33525947","LIMIT","SELL",1,505,"2023-04-13T03:29:15.477662","2023-04-13T03:29:15.479736","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1201,113646,2146,"NULL",33525949,33525945,33525945,"33525950","LIMIT","SELL",1,505,"2023-04-13T03:29:14.299812","2023-04-13T03:29:18.127834","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1201,113646,2146,"NULL",33525950,33525950,33525950,"33525949","LIMIT","BUY",1,505,"2023-04-13T03:29:18.123008","2023-04-13T03:29:18.125693","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1201,113646,2146,"NULL",33525951,33525951,33525951,"0","LIMIT","SELL",2,505,"2023-04-13T03:29:21.702294","2023-04-13T03:29:24.650613","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1201,113646,2146,"NULL",33525952,33525952,33525952,"33525957","LIMIT","SELL",1,505,"2023-04-13T03:29:23.893592","2023-04-13T03:29:26.471859","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1201,113646,2146,"NULL",33525953,33525953,33525953,"33525954","LIMIT","BUY",1,505,"2023-04-13T03:29:24.629005","2023-04-13T03:29:24.641654","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1201,113646,2146,"NULL",33525954,33525951,33525951,"33525953","LIMIT","SELL",1,505,"2023-04-13T03:29:24.634656","2023-04-13T03:29:24.637119","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1201,113646,2146,"NULL",33525955,33525951,33525951,"33525956","LIMIT","SELL",1,505,"2023-04-13T03:29:21.702294","2023-04-13T03:29:25.621863","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1201,113646,2146,"NULL",33525956,33525956,33525956,"33525955","LIMIT","BUY",1,505,"2023-04-13T03:29:25.616780","2023-04-13T03:29:25.619453","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1201,113646,2146,"NULL",33525957,33525957,33525957,"33525952","LIMIT","BUY",1,505,"2023-04-13T03:29:26.466813","2023-04-13T03:29:26.469567","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1201,113646,2146,"NULL",33525958,33525958,33525958,"33525959","LIMIT","SELL",1,505,"2023-04-13T03:29:26.728128","2023-04-13T03:29:28.716337","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1201,113646,2146,"NULL",33525959,33525959,33525959,"33525958","LIMIT","BUY",1,505,"2023-04-13T03:29:28.711752","2023-04-13T03:29:28.714267","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1201,113646,2146,"NULL",33525960,33525960,33525960,"0","LIMIT","SELL",2,505,"2023-04-13T03:29:30.308303","2023-04-13T03:29:33.061407","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1201,113646,2146,"NULL",33525961,33525961,33525961,"NULL","LIMIT","SELL",1,505,"2023-04-13T03:29:30.548722","2023-04-13T03:29:30.548722","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1201,113646,2146,"NULL",33525962,33525962,33525962,"33525963","LIMIT","BUY",1,505,"2023-04-13T03:29:33.041067","2023-04-13T03:29:33.052707","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1201,113646,2146,"NULL",33525963,33525960,33525960,"33525962","LIMIT","SELL",1,505,"2023-04-13T03:29:33.046662","2023-04-13T03:29:33.048638","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1201,113646,2146,"NULL",33525964,33525960,33525960,"NULL","LIMIT","SELL",1,505,"2023-04-13T03:29:30.308303","2023-04-13T03:29:33.059136","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1201,113646,2146,"NULL",33525965,33525940,33525965,"33525940","CANCEL","BUY",1,460,"2023-04-13T03:29:35.629456","2023-04-13T03:29:35.632041","fm-ui 3.4.0"
"uleef","M03@utah.edu",36026,1201,113646,2146,"NULL",33525966,33525966,33525966,"33525968","LIMIT","SELL",1,460,"2023-04-13T03:29:35.892401","2023-04-13T03:29:36.301385","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1201,113646,2146,"NULL",33525967,33525967,33525967,"0","LIMIT","BUY",1,500,"2023-04-13T03:29:36.287259","2023-04-13T03:29:36.299379","taker java -jar fm-taker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDhAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ2OTYsInVzZXJJZCI6MzYwMzEsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.nJkGa7bM0Z_5ujjRAI0PvPQJ05MugEfe1TMGWiZvI65_afD-Rk9Lf8n1gML8VCWobu1ze7sIK5oS-X_iaMsYbg SELL STOCK 5.55 BUY STOCK 5"
"uleef","M08@utah.edu",36031,1201,113646,2146,"NULL",33525968,33525967,33525967,"33525966","LIMIT","BUY",1,460,"2023-04-13T03:29:36.293058","2023-04-13T03:29:36.295194","taker java -jar fm-taker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDhAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ2OTYsInVzZXJJZCI6MzYwMzEsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.nJkGa7bM0Z_5ujjRAI0PvPQJ05MugEfe1TMGWiZvI65_afD-Rk9Lf8n1gML8VCWobu1ze7sIK5oS-X_iaMsYbg SELL STOCK 5.55 BUY STOCK 5"
"uleef","M08@utah.edu",36031,1201,113646,2146,"NULL",33525969,33525969,33525969,"NULL","LIMIT","SELL",1,505,"2023-04-13T03:29:37.905057","2023-04-13T03:29:37.905057","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1201,113646,2146,"NULL",33525970,33525970,33525970,"NULL","LIMIT","SELL",1,505,"2023-04-13T03:29:42.429314","2023-04-13T03:29:42.429314","fm-ui 3.4.0"
